,r2_true,r2_samp,mse_true,mse_samp,n_samples,trial,method,dataset,kernel
0,0.8125123154293723,0.7200474287385499,0.07304226218058922,0.009756281361192793,5000,0,pca,0,matern
1,0.6887454318406552,0.07035347472943088,0.1222855976987794,0.03239796307684006,5000,0,full,0,matern
2,0.9939829641644167,0.9878407418795595,0.002761547370909452,0.0004237472898778869,5000,0,block,0,matern
3,0.8208366455970868,0.7719205413130841,0.06951671441598813,0.007861564161453942,5000,1,pca,0,matern
4,0.772738162635379,0.328366874109683,0.09501714702153803,0.023150208013219473,5000,1,full,0,matern
5,0.9867261366465776,0.9791607345281297,0.0058573228193412145,0.0007182988925345013,5000,1,block,0,matern
6,0.8046558216414729,0.7361131078582803,0.07561442167909434,0.008959593415239251,5000,2,pca,0,matern
7,0.7284512103608834,0.1716880890397704,0.11148514740728936,0.028123177634825088,5000,2,full,0,matern
8,0.9523911134968567,0.8762532400397363,0.023020646746200957,0.004201499539059091,5000,2,block,0,matern
9,0.7931236232336802,0.7123109936653119,0.07940169541926763,0.009901475764057789,5000,3,pca,0,matern
10,0.6226724043889541,-0.2140944577851034,0.14738239877687723,0.04178584021056008,5000,3,full,0,matern
11,0.9853810243970086,0.9747391912394424,0.006215895045734506,0.0008694085634686336,5000,3,block,0,matern
12,0.8069246419307202,0.7151026608702491,0.07394797059607133,0.009820004008682773,5000,4,pca,0,matern
13,0.7409730427275284,0.31617142608122584,0.10076095196096851,0.0235705933851347,5000,4,full,0,matern
14,0.9730475152931511,0.9548350409395387,0.01242900921026348,0.0015567715738606096,5000,4,block,0,matern
15,0.8219584678716414,0.7579928066690207,0.06811943181135584,0.008149749229255569,5000,5,pca,0,matern
16,0.6632452920544786,-0.19765175050559702,0.13700292096198632,0.04033169963361632,5000,5,full,0,matern
17,0.8983129812299326,0.8114146218504573,0.04625479167466386,0.0063507349474572995,5000,5,block,0,matern
18,0.8111774956771308,0.7217537285631035,0.07304323669383696,0.009531857011153068,5000,6,pca,0,matern
19,0.754282462083045,0.2682215301992418,0.10053296621807513,0.0250684679509286,5000,6,full,0,matern
20,0.8315873600288671,0.8277576548407225,0.06876996220343103,0.005900490227040644,5000,6,block,0,matern
21,0.7920402964252431,0.7174580397222549,0.08063235154504873,0.009483079955729841,5000,7,pca,0,matern
22,0.6433715352758967,0.2021875405574559,0.1414148718046123,0.026777330118095886,5000,7,full,0,matern
23,0.8554723796063902,0.8996575390072635,0.06971556905663769,0.0033678381066423626,5000,7,block,0,matern
24,0.7990399565502138,0.7218766668242355,0.07644430631624381,0.009570328717764368,5000,8,pca,0,matern
25,0.842075733204669,0.5661074348261033,0.06735469104785008,0.01493040669940467,5000,8,full,0,matern
26,0.9784871198832112,0.9670871231578401,0.008981762142185235,0.001132544496824736,5000,8,block,0,matern
27,0.7904402695982453,0.6735336338290525,0.08010002016980852,0.011362292716141547,5000,9,pca,0,matern
28,0.6635750157049595,0.34467714447629183,0.13942279030131352,0.02280777096694603,5000,9,full,0,matern
29,0.9833804437730619,0.9790142622043618,0.0075250128665780664,0.0007303848739302548,5000,9,block,0,matern
30,0.7944726185281826,0.67542251465164,0.07900323660929402,0.0112777453602791,5000,10,pca,0,matern
31,0.7331583576176959,0.16175050902197918,0.10420303794752644,0.029125754971844223,5000,10,full,0,matern
32,0.9918333543140311,0.9878203888948514,0.0038145723298887908,0.00042319186891127324,5000,10,block,0,matern
33,0.8279436045950952,0.789570750154152,0.06750589988953637,0.007299934876837988,5000,11,pca,0,matern
34,0.8445348776811459,0.6703332471117978,0.06968867068729004,0.01143636556659997,5000,11,full,0,matern
35,0.9945929381579575,0.9906132609599653,0.0025342351254039894,0.0003256324096974322,5000,11,block,0,matern
36,0.8042744944047073,0.6879397260928507,0.07375260687162977,0.010637507477749256,5000,12,pca,0,matern
37,0.7636406186018965,0.4129481540144945,0.09331777663780315,0.020011417420454463,5000,12,full,0,matern
38,0.99446817349239,0.9887784171141525,0.0025589779784088644,0.0003825212045282748,5000,12,block,0,matern
39,0.8285135816746996,0.7649242673704013,0.06615846457344395,0.008034920850582772,5000,13,pca,0,matern
40,0.7445027615055824,0.2434085531359974,0.11511151210777977,0.025860399641331282,5000,13,full,0,matern
41,0.9934378583019899,0.9879695041056362,0.0028728702547414064,0.00041120400316601116,5000,13,block,0,matern
42,0.7918181749544804,0.6291244884145977,0.07952231374888034,0.012549212192322069,5000,14,pca,0,matern
43,0.751054667748377,0.42911216239901373,0.1037826160172664,0.019316973993363705,5000,14,full,0,matern
44,0.8219310839144042,0.8478710920809202,0.07263105892645037,0.00514754381571819,5000,14,block,0,matern
45,0.8487530774271,0.7597150851179756,0.0599450336172622,0.008374038602806406,5000,15,pca,0,matern
46,0.9119347454808153,0.762185385107192,0.039719613955099806,0.00828794752430334,5000,15,full,0,matern
47,0.9926665353468239,0.9880377813598317,0.003282176718751207,0.0004168887618981949,5000,15,block,0,matern
48,0.8087748931276267,0.7691043239032602,0.07299227852673149,0.00787215493192221,5000,16,pca,0,matern
49,0.7492626332804094,0.3662967817677443,0.09851142618964709,0.02160547135015174,5000,16,full,0,matern
50,0.9884576811824554,0.9818271869497326,0.005167526834804212,0.0006195837111329225,5000,16,block,0,matern
51,0.7959845697232986,0.7387336401128229,0.07764413862899484,0.008988746381236356,5000,17,pca,0,matern
52,0.6703624100442788,0.22243556140845056,0.12292546852526098,0.026751739246438307,5000,17,full,0,matern
53,0.9594388619639792,0.908996319369872,0.015726251051383283,0.003130938882818645,5000,17,block,0,matern
54,0.7989440926277451,0.731106941620772,0.07598103699841702,0.00924972274028059,5000,18,pca,0,matern
55,0.6788032886270402,0.22352984700848533,0.12884954566802184,0.026710000156067934,5000,18,full,0,matern
56,0.9868666737639019,0.9783438657819817,0.006000222767385895,0.0007449550328683617,5000,18,block,0,matern
57,0.821472199227962,0.7125486861245348,0.06900146745942334,0.009782093640112097,5000,19,pca,0,matern
58,0.7469423522584292,0.030489073313216153,0.10140059474017955,0.032992879879723686,5000,19,full,0,matern
59,0.9932691185901737,0.9806001836100849,0.003173865356703805,0.0006601842168282661,5000,19,block,0,matern
60,0.7943127100619495,0.6745345316767449,0.07860511540532382,0.011106815133048566,5000,20,pca,0,matern
61,0.7937202433383317,0.33693598671099945,0.0872718273344989,0.02262768291493116,5000,20,full,0,matern
62,0.9936586800486246,0.9901906069866876,0.0028251558196233147,0.00033475476009045514,5000,20,block,0,matern
63,0.7556938271430339,0.46315489114679953,0.0928887528962938,0.01840518394789961,5000,21,pca,0,matern
64,0.6517031836158149,-0.01155043853042792,0.1359674204785157,0.034679969299714807,5000,21,full,0,matern
65,0.9782007945280493,0.9589688597251669,0.010597016738946785,0.0014067105611963024,5000,21,block,0,matern
66,0.7900128481862384,0.6711661254422543,0.08033417044397152,0.011303941890133645,5000,22,pca,0,matern
67,0.634420791992648,-0.1846928328476447,0.14627692754941132,0.04072481570877792,5000,22,full,0,matern
68,0.9424856207070512,0.8817517750464672,0.028465881221139633,0.00406488250422466,5000,22,block,0,matern
69,0.7850205724905791,0.6678810886397406,0.08212404758444866,0.011289632468386051,5000,23,pca,0,matern
70,0.6849282217248779,-0.06569067965054609,0.12454453513941778,0.03622574832900297,5000,23,full,0,matern
71,0.7248171839481087,0.8306803273755191,0.1351531834481732,0.005755639947658123,5000,23,block,0,matern
72,0.7988278956338032,0.6578296086586473,0.07672973734544357,0.011883224761600393,5000,24,pca,0,matern
73,0.754512932044388,0.47654616818574613,0.09540022065638126,0.018179011665460834,5000,24,full,0,matern
74,0.9896236229602594,0.9798414776273545,0.004696984421499065,0.0007000846896098623,5000,24,block,0,matern
75,0.7847552868486846,0.6599036188135171,0.08174240128356394,0.011762279239220718,5000,25,pca,0,matern
76,0.8183187590272878,0.5496469047853371,0.0743977563416706,0.01557552257298984,5000,25,full,0,matern
77,0.9842782977165268,0.9824608766973221,0.007254062944490621,0.0006065929463215957,5000,25,block,0,matern
78,0.8455948911683248,0.7852008455785552,0.0603955822725058,0.007324964627187981,5000,26,pca,0,matern
79,0.8135858278936438,0.4443368809292404,0.08187474526534648,0.01894892325246464,5000,26,full,0,matern
80,0.7896707013158394,0.6429951960685452,0.09303302673667785,0.012174384799500917,5000,26,block,0,matern
81,0.8122085114837893,0.7223560326398101,0.07156694996408468,0.009476684964022507,5000,27,pca,0,matern
82,0.7857813922326353,0.536678144880981,0.08873271981765518,0.015814336971396385,5000,27,full,0,matern
83,0.982507065716391,0.9678960175565318,0.006991473666556854,0.0010957894406996645,5000,27,block,0,matern
84,0.8156378606078656,0.7638236672775137,0.07153156533525247,0.007975859586908404,5000,28,pca,0,matern
85,0.867160393618781,0.6843477594124721,0.056896984018653424,0.010659823193111394,5000,28,full,0,matern
86,0.991828500584243,0.9869118065666155,0.0038565376067960008,0.0004419985350252369,5000,28,block,0,matern
87,0.8155144482086056,0.7201312103316595,0.0716140435251114,0.00935996207027138,5000,29,pca,0,matern
88,0.8099845428651037,0.5358395607602853,0.08196841261512296,0.015523431930201037,5000,29,full,0,matern
89,0.6486426193658378,0.7602624965016586,0.16992849776891514,0.00801780699528951,5000,29,block,0,matern
90,0.8149929712869192,0.7637865691390162,0.07109407710223864,0.008056573057325546,5000,30,pca,0,matern
91,0.8076876363616226,0.3697724504791554,0.07930155986850664,0.021495281944582268,5000,30,full,0,matern
92,0.9922814396627778,0.9889287692998077,0.00343600762936443,0.0003776084139055537,5000,30,block,0,matern
93,0.8177568954616955,0.7522119961481433,0.0710366267367429,0.008586657508926043,5000,31,pca,0,matern
94,0.7326335977112715,0.029568486321602472,0.10867652073393701,0.03362859748774169,5000,31,full,0,matern
95,0.9875595101862468,0.975252544741932,0.00567455214434085,0.0008575795406364603,5000,31,block,0,matern
96,0.8117393154653962,0.7571487436267992,0.07283128229495615,0.00832200445456926,5000,32,pca,0,matern
97,0.7942039929155144,0.3792847823655364,0.08861779147184397,0.021270611827656043,5000,32,full,0,matern
98,0.9807999710889724,0.9679549234170463,0.009226758567011896,0.0010981177287406583,5000,32,block,0,matern
99,0.8059200278445918,0.6119474974909876,0.07422829563440335,0.01328844785661719,5000,33,pca,0,matern
100,0.7614903388539932,0.43168542238404717,0.09954372969065724,0.019461332118659948,5000,33,full,0,matern
101,0.8266789234234078,0.7914211366412115,0.08497756138679614,0.007142562750697302,5000,33,block,0,matern
102,0.7960279007723394,0.6576021802161193,0.0781306139280762,0.011836898879207447,5000,34,pca,0,matern
103,0.790847986783909,0.5068383853551794,0.0871692884432597,0.017048894082742717,5000,34,full,0,matern
104,0.9790982880668005,0.9697090213525775,0.009806165499982339,0.0010471773781389338,5000,34,block,0,matern
105,0.8314449495799104,0.7604681120158323,0.0663399104871431,0.008174161584208915,5000,35,pca,0,matern
106,0.783219239083882,0.2106971220196311,0.0909949528362091,0.02693540854952522,5000,35,full,0,matern
107,0.9868601168658279,0.9850314461962821,0.005705648532392454,0.0005108103914815804,5000,35,block,0,matern
108,0.8063253757150997,0.6704925217531201,0.0746997304571655,0.011142546932306492,5000,36,pca,0,matern
109,0.8039986597404699,0.4550970340730994,0.08402929000527688,0.018426309787252872,5000,36,full,0,matern
110,0.9660698666841516,0.9562299117486266,0.015072445024886359,0.0014801189495514697,5000,36,block,0,matern
111,0.7753414787540622,0.6430675378858064,0.08515275320947975,0.012085554725280478,5000,37,pca,0,matern
112,0.7146835735283695,0.0393481351293391,0.1108993827342068,0.03252719188405654,5000,37,full,0,matern
113,0.842273532574571,0.6315062608253543,0.056702225015484005,0.012477013786696755,5000,37,block,0,matern
114,0.8125474490747422,0.7505164707621188,0.07311614430948683,0.008671045637809566,5000,38,pca,0,matern
115,0.8246620463655381,0.5229399691960605,0.07746748606600123,0.016580690964699163,5000,38,full,0,matern
116,0.9936512459597586,0.9896468083807006,0.002976153815842306,0.000359835365894374,5000,38,block,0,matern
117,0.8240400238850221,0.7168896042591797,0.06811735557998279,0.009695340308551657,5000,39,pca,0,matern
118,0.7143674754358882,0.22637331095905855,0.11021087951654135,0.026493460271577476,5000,39,full,0,matern
119,0.9869771173763837,0.9851987625987745,0.005964477349623691,0.0005068801278633265,5000,39,block,0,matern
120,0.8318777814216144,0.7928753145640113,0.06642971063212937,0.007177754183874035,5000,40,pca,0,matern
121,0.782441689456412,0.5154228931618937,0.09491468822379949,0.016792664518453602,5000,40,full,0,matern
122,0.9718885561920803,0.960436634692089,0.012709683172231492,0.0013710394310037816,5000,40,block,0,matern
123,0.788440620837701,0.6377243498396166,0.08096075115811395,0.012521754981295019,5000,41,pca,0,matern
124,0.6430224115191502,0.18045584826398453,0.13576685797540927,0.028326858456671027,5000,41,full,0,matern
125,0.8996705336085252,0.8019736452062581,0.04745449648765779,0.006844615401196489,5000,41,block,0,matern
126,0.8009575119680309,0.722808029201214,0.07645524389378523,0.00953439491360637,5000,42,pca,0,matern
127,0.6879426739550851,0.1703053887475845,0.12135719346272185,0.028538474828745983,5000,42,full,0,matern
128,0.9899333465653976,0.9871007852920091,0.004738975351854685,0.00044368603732270736,5000,42,block,0,matern
129,0.8112675620945594,0.7288269178643902,0.07199164890062641,0.009359332108646697,5000,43,pca,0,matern
130,0.6599887096271587,-0.013886663504225183,0.1362927346167123,0.03499352490863492,5000,43,full,0,matern
131,0.9941635267708334,0.9895821287307762,0.0026558316343983763,0.00035956488124080823,5000,43,block,0,matern
132,0.7972637728941953,0.6960043568706274,0.07857015786645752,0.010663053135040197,5000,44,pca,0,matern
133,0.7391930386427027,0.4153400057103238,0.10682544151357391,0.020507730047926963,5000,44,full,0,matern
134,0.9908734474408049,0.982749647005766,0.003997805255477677,0.0006050791671952893,5000,44,block,0,matern
135,0.799204826120924,0.7441374310937617,0.07715066801280118,0.008832882281697098,5000,45,pca,0,matern
136,0.6221445634084953,0.04194185209448309,0.1462015432696917,0.03307406345385073,5000,45,full,0,matern
137,0.9907908475889728,0.9851866669601794,0.004328662749617189,0.0005113855750751031,5000,45,block,0,matern
138,0.8196933747094187,0.7508606510846689,0.06992235183956558,0.00863116879327475,5000,46,pca,0,matern
139,0.8252592428944601,0.6472104192941581,0.07278168660374597,0.012222021261746057,5000,46,full,0,matern
140,0.9939095886486417,0.9890662163205977,0.002872137451126537,0.0003787893518102833,5000,46,block,0,matern
141,0.787064432900091,0.6345414948325592,0.08059598350642365,0.012513025099971911,5000,47,pca,0,matern
142,0.8075614585960852,0.5188562494489819,0.07953716407448795,0.016474001130664873,5000,47,full,0,matern
143,0.9521119026616564,0.9496633519102184,0.01774220158430441,0.0017234890749287881,5000,47,block,0,matern
144,0.8336468258143596,0.7702472886703623,0.06441887751994303,0.007870461801415306,5000,48,pca,0,matern
145,0.828490583155104,0.4438550510793039,0.07891008696368218,0.019051429474755296,5000,48,full,0,matern
146,0.9781874283463371,0.9793336512644881,0.009920776911884128,0.0007079512026485115,5000,48,block,0,matern
147,0.7963198279421033,0.705941955833159,0.07795769915150327,0.010134829516176079,5000,49,pca,0,matern
148,0.6813203650801295,0.10537038165119927,0.1251339972874124,0.03083377190981528,5000,49,full,0,matern
149,0.9438051714346561,0.9304512929200746,0.02487074299052557,0.0023970243402883767,5000,49,block,0,matern
